Sampling date,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,NAPHTHALENE,1-HEXENE,2-3-DIMEC5+2MEC6,3-ME-HEXANE,224-TME-PENTANE,N-HEPTANE,ME-CYCLOHEXANE,234-TME-PENTANE,TOLUENE,2-ME-HEPTANE,3-ME-HEPTANE,N-OCTANE,ETHYLBENZENE,M&P-XYLENES,STYRENE,O-XYLENE,N-NONANE,I-PROPYLBENZENE,A-PINENE,N-PROPYLBENZENE,M-ETHYLTOLUENE,P-ETHYLTOLUENE,135-TMB,O-ETHYLTOLUENE,B-PINENE,124-TMB,1-3-DICL-BENZENE,N-DECANE,1-4-DICL-BENZENE,3-CARENE,123-TMB,LIMONENE,M-DIETHYLBENZENE,P-DIETHYLBENZENE,N-UNDECANE,N-DODECANE,N-TRIDECANE,2-ME-NAPHTHALENE,1-ME-NAPHTHALENE,N-TETRADECANE,ACENAPHTHENE,ACENAPHTHYLENE,N-PENTADECANE,FLUORENE,N-HEXADECANE,N-HEPTADECANE,PHENANTHRENE,N-OCTADECANE,ANTHRACENE,N-NONADECANE,N-EICOSANE,FLUORANTHENE,PYRENE
2022-02-27 05:15:00,101.83,7.4624999999999995,21.73171,7.753590000000001,6.33138,3.4548799999999997,5.75008,0.0,0.8398800000000001,1.23649,0.0,2.0997000000000003,3.4991999999999996,5.9680100000000005,2.24925,5.0038800000000005,0.08747999999999999,0.08745,0.0,0.21546,0.34990000000000004,37.63011,0.9695700000000002,0.7182000000000001,1.2540499999999999,3.3204599999999997,0.0,0.0,0.29225,0.835,0.45570000000000005,1161.6,,,,,,,,,,,,,,,,,,,0.46683,0.0,0.0,2.33415,0.0,0.0,,,0.0,,,0.0,0.0534,1.8236400000000001,0.0,0.0,0.0,0.0,3.04413,0.0,5.0173000000000005,0.47590000000000005,0.0,0.0,0.0,8.846,0.0,3.40571,0.053419999999999995,0.0,0.2268,0.20032,0.10016,0.10016,0.2504,0.0,1.4175,0.40064,108.10624999999999,50.92152,0.0,0.0,1.2019199999999999,2.72496,2.7965,0.22372,0.06513,0.07098,0.30732,0.0,5.5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27 05:30:00,101.93,8.6,21.61481,9.95319,6.908550000000001,5.2668800000000005,7.10304,0.0,0.9332000000000001,1.4931200000000002,0.0,1.8664000000000003,3.9366000000000003,7.677440000000001,2.93902,4.93626,0.11664,0.0,0.11660000000000001,0.32319000000000003,0.4898600000000001,30.75639,2.1546,0.89775,1.28988,3.1785600000000005,0.14,0.0,0.29225,0.62625,0.16275,101.88,7.1375,17.85063,12.831,5.8941300000000005,3.40656,6.47488,0.0,0.09332000000000001,1.2598200000000002,0.0,3.5928200000000006,2.53692,0.0,2.0093300000000003,4.7334000000000005,0.20412000000000002,0.0,0.0,0.14364000000000002,0.17495000000000002,51.34248,1.18503,0.93366,2.0064800000000003,3.51912,0.14,0.0,0.167,0.70975,0.22785000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 05:45:00,101.93,8.6,21.61481,9.95319,6.908550000000001,5.2668800000000005,7.10304,0.0,0.9332000000000001,1.4931200000000002,0.0,1.8664000000000003,3.9366000000000003,7.677440000000001,2.93902,4.93626,0.11664,0.0,0.11660000000000001,0.32319000000000003,0.4898600000000001,30.75639,2.1546,0.89775,1.28988,3.1785600000000005,0.14,0.0,0.29225,0.62625,0.16275,101.93,8.6,21.61481,9.95319,6.908550000000001,5.2668800000000005,7.10304,0.0,0.9332000000000001,1.4931200000000002,0.0,1.8664000000000003,3.9366000000000003,7.677440000000001,2.93902,4.93626,0.11664,0.0,0.11660000000000001,0.32319000000000003,0.4898600000000001,30.75639,2.1546,0.89775,1.28988,3.1785600000000005,0.14,0.0,0.29225,0.62625,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 06:00:00,101.88,9.075,18.57541,6.52548,3.39306,14.95504,48.682399999999994,0.0,21.930200000000003,33.50188,0.0,1.23649,7.377479999999999,0.0,5.6681099999999995,3.87688,0.1458,0.1749,0.08745,0.0,0.45487000000000005,13.221390000000001,2.22642,0.82593,1.46903,3.00828,0.17500000000000002,0.167,0.334,0.70975,0.22785000000000002,101.93,8.6,21.61481,9.95319,6.908550000000001,5.2668800000000005,7.10304,0.0,0.9332000000000001,1.4931200000000002,0.0,1.8664000000000003,3.9366000000000003,7.677440000000001,2.93902,4.93626,0.11664,0.0,0.11660000000000001,0.32319000000000003,0.4898600000000001,30.75639,2.1546,0.89775,1.28988,3.1785600000000005,0.14,0.0,0.29225,0.62625,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 06:15:00,101.88,9.075,18.57541,6.52548,3.39306,14.95504,48.682399999999994,0.0,21.930200000000003,33.50188,0.0,1.23649,7.377479999999999,0.0,5.6681099999999995,3.87688,0.1458,0.1749,0.08745,0.0,0.45487000000000005,13.221390000000001,2.22642,0.82593,1.46903,3.00828,0.17500000000000002,0.167,0.334,0.70975,0.22785000000000002,101.93,8.6,21.61481,9.95319,6.908550000000001,5.2668800000000005,7.10304,0.0,0.9332000000000001,1.4931200000000002,0.0,1.8664000000000003,3.9366000000000003,7.677440000000001,2.93902,4.93626,0.11664,0.0,0.11660000000000001,0.32319000000000003,0.4898600000000001,30.75639,2.1546,0.89775,1.28988,3.1785600000000005,0.14,0.0,0.29225,0.62625,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 06:30:00,101.97,6.1,14.03969,4.85745,2.1862500000000002,4.42128,15.5832,0.0,4.01276,6.252440000000001,0.0,0.58325,4.34484,0.0,4.91836,1.2397,0.11664,0.0,0.0,0.0,0.27992,3.71742,1.5082200000000001,0.6104700000000001,1.0749,2.9799,0.14,0.0,0.501,0.70975,0.19529999999999997,101.88,9.075,18.57541,6.52548,3.39306,14.95504,48.682399999999994,0.0,21.930200000000003,33.50188,0.0,1.23649,7.377479999999999,0.0,5.6681099999999995,3.87688,0.1458,0.1749,0.08745,0.0,0.45487000000000005,13.221390000000001,2.22642,0.82593,1.46903,3.00828,0.17500000000000002,0.167,0.334,0.70975,0.22785000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 06:45:00,101.97,6.1,14.03969,4.85745,2.1862500000000002,4.42128,15.5832,0.0,4.01276,6.252440000000001,0.0,0.58325,4.34484,0.0,4.91836,1.2397,0.11664,0.0,0.0,0.0,0.27992,3.71742,1.5082200000000001,0.6104700000000001,1.0749,2.9799,0.14,0.0,0.501,0.70975,0.19529999999999997,101.97,6.1,14.03969,4.85745,2.1862500000000002,4.42128,15.5832,0.0,4.01276,6.252440000000001,0.0,0.58325,4.34484,0.0,4.91836,1.2397,0.11664,0.0,0.0,0.0,0.27992,3.71742,1.5082200000000001,0.6104700000000001,1.0749,2.9799,0.14,0.0,0.501,0.70975,0.19529999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 07:00:00,101.92,4.9,12.987589999999999,3.35439,1.55661,2.7783999999999995,8.60096,0.0,1.42313,1.93639,0.0,0.3966100000000001,3.70332,0.0,4.67844,0.76636,0.0,0.0,0.0,0.0,0.24493000000000004,2.1042,0.0,1.47231,1.0032400000000001,3.1218000000000004,0.28,0.0,0.37575,0.45925,0.19529999999999997,101.97,6.1,14.03969,4.85745,2.1862500000000002,4.42128,15.5832,0.0,4.01276,6.252440000000001,0.0,0.58325,4.34484,0.0,4.91836,1.2397,0.11664,0.0,0.0,0.0,0.27992,3.71742,1.5082200000000001,0.6104700000000001,1.0749,2.9799,0.14,0.0,0.501,0.70975,0.19529999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 07:15:00,101.92,4.9,12.987589999999999,3.35439,1.55661,2.7783999999999995,8.60096,0.0,1.42313,1.93639,0.0,0.3966100000000001,3.70332,0.0,4.67844,0.76636,0.0,0.0,0.0,0.0,0.24493000000000004,2.1042,0.0,1.47231,1.0032400000000001,3.1218000000000004,0.28,0.0,0.37575,0.45925,0.19529999999999997,101.97,6.1,14.03969,4.85745,2.1862500000000002,4.42128,15.5832,0.0,4.01276,6.252440000000001,0.0,0.58325,4.34484,0.0,4.91836,1.2397,0.11664,0.0,0.0,0.0,0.27992,3.71742,1.5082200000000001,0.6104700000000001,1.0749,2.9799,0.14,0.0,0.501,0.70975,0.19529999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 07:30:00,101.99,4.375,12.29788,2.87781,1.27677,13.0464,46.8704,0.0,22.210160000000002,42.97386000000001,0.0,0.51326,5.77368,0.0,3.2989,2.52448,0.0,0.0,0.0,0.0,0.13996,1.43787,0.9695700000000002,0.53865,0.75243,2.9515200000000004,0.07,0.0,0.167,0.37575,0.2604,101.99,4.375,12.29788,2.87781,1.27677,13.0464,46.8704,0.0,22.210160000000002,42.97386000000001,0.0,0.51326,5.77368,0.0,3.2989,2.52448,0.0,0.0,0.0,0.0,0.13996,1.43787,0.9695700000000002,0.53865,0.75243,2.9515200000000004,0.07,0.0,0.167,0.37575,0.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 07:45:00,101.99,4.375,12.29788,2.87781,1.27677,13.0464,46.8704,0.0,22.210160000000002,42.97386000000001,0.0,0.51326,5.77368,0.0,3.2989,2.52448,0.0,0.0,0.0,0.0,0.13996,1.43787,0.9695700000000002,0.53865,0.75243,2.9515200000000004,0.07,0.0,0.167,0.37575,0.2604,101.92,4.9,12.987589999999999,3.35439,1.55661,2.7783999999999995,8.60096,0.0,1.42313,1.93639,0.0,0.3966100000000001,3.70332,0.0,4.67844,0.76636,0.0,0.0,0.0,0.0,0.24493000000000004,2.1042,0.0,1.47231,1.0032400000000001,3.1218000000000004,0.28,0.0,0.37575,0.45925,0.19529999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 08:00:00,101.95,3.9000000000000004,12.20436,2.71284,1.20681,10.65456,41.5552,0.0,22.56011,35.20497,0.0,0.53659,5.77368,3.5988,3.47884,2.4794,0.0,0.0,0.0,0.0,0.55984,1.15731,0.5745600000000001,0.35910000000000003,1.0032400000000001,3.4056,0.17500000000000002,0.20875,0.20875,0.29225,0.16275,101.99,4.375,12.29788,2.87781,1.27677,13.0464,46.8704,0.0,22.210160000000002,42.97386000000001,0.0,0.51326,5.77368,0.0,3.2989,2.52448,0.0,0.0,0.0,0.0,0.13996,1.43787,0.9695700000000002,0.53865,0.75243,2.9515200000000004,0.07,0.0,0.167,0.37575,0.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 08:15:00,101.95,3.9000000000000004,12.20436,2.71284,1.20681,10.65456,41.5552,0.0,22.56011,35.20497,0.0,0.53659,5.77368,3.5988,3.47884,2.4794,0.0,0.0,0.0,0.0,0.55984,1.15731,0.5745600000000001,0.35910000000000003,1.0032400000000001,3.4056,0.17500000000000002,0.20875,0.20875,0.29225,0.16275,101.99,4.375,12.29788,2.87781,1.27677,13.0464,46.8704,0.0,22.210160000000002,42.97386000000001,0.0,0.51326,5.77368,0.0,3.2989,2.52448,0.0,0.0,0.0,0.0,0.13996,1.43787,0.9695700000000002,0.53865,0.75243,2.9515200000000004,0.07,0.0,0.167,0.37575,0.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 08:30:00,102.0,4.95,14.390390000000002,1.0448099999999998,1.749,3.23744,11.54848,0.0,3.0095700000000005,3.84945,0.0,0.20997000000000002,3.61584,0.0,2.42919,1.5777999999999999,0.11664,0.0,0.08745,0.0,0.4898600000000001,1.15731,0.0,2.54961,0.85992,2.838,0.0,0.12525,0.334,1.0855,0.22785000000000002,1162.7,,,,,,,,,,,,,,,,,,,0.21546,0.0,0.42084,1.68777,0.0,0.0,,,0.0,,,0.0,0.0534,1.1222400000000001,0.0,0.0,0.0,0.0,1.32962,0.0,2.0682,0.28554,0.0,0.0,0.0,4.46723,0.0,1.59228,0.053419999999999995,0.0,0.0567,0.15023999999999998,0.0,0.05008,0.05008,0.0,0.28350000000000003,0.0,19.967499999999998,9.06984,0.0,0.0,0.0,0.39739,0.33558,0.0,0.13026,0.07098,0.07683,0.0,0.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27 08:45:00,102.0,4.95,14.390390000000002,1.0448099999999998,1.749,3.23744,11.54848,0.0,3.0095700000000005,3.84945,0.0,0.20997000000000002,3.61584,0.0,2.42919,1.5777999999999999,0.11664,0.0,0.08745,0.0,0.4898600000000001,1.15731,0.0,2.54961,0.85992,2.838,0.0,0.12525,0.334,1.0855,0.22785000000000002,101.95,3.9000000000000004,12.20436,2.71284,1.20681,10.65456,41.5552,0.0,22.56011,35.20497,0.0,0.53659,5.77368,3.5988,3.47884,2.4794,0.0,0.0,0.0,0.0,0.55984,1.15731,0.5745600000000001,0.35910000000000003,1.0032400000000001,3.4056,0.17500000000000002,0.20875,0.20875,0.29225,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 09:00:00,101.96,3.6875,12.00563,13.032630000000001,1.3292400000000002,1.3529600000000002,3.59984,0.0,0.27996,0.27996,0.0,0.18664000000000003,2.39112,1.25958,1.01966,0.63112,0.0,0.0,0.0,0.0,0.06998,0.77154,0.46683,0.0,0.35830000000000006,2.838,0.0,0.0,0.12525,0.167,0.16275,101.96,3.6875,12.00563,13.032630000000001,1.3292400000000002,1.3529600000000002,3.59984,0.0,0.27996,0.27996,0.0,0.18664000000000003,2.39112,1.25958,1.01966,0.63112,0.0,0.0,0.0,0.0,0.06998,0.77154,0.46683,0.0,0.35830000000000006,2.838,0.0,0.0,0.12525,0.167,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 09:15:00,101.96,3.6875,12.00563,13.032630000000001,1.3292400000000002,1.3529600000000002,3.59984,0.0,0.27996,0.27996,0.0,0.18664000000000003,2.39112,1.25958,1.01966,0.63112,0.0,0.0,0.0,0.0,0.06998,0.77154,0.46683,0.0,0.35830000000000006,2.838,0.0,0.0,0.12525,0.167,0.16275,102.0,4.95,14.390390000000002,1.0448099999999998,1.749,3.23744,11.54848,0.0,3.0095700000000005,3.84945,0.0,0.20997000000000002,3.61584,0.0,2.42919,1.5777999999999999,0.11664,0.0,0.08745,0.0,0.4898600000000001,1.15731,0.0,2.54961,0.85992,2.838,0.0,0.12525,0.334,1.0855,0.22785000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 09:30:00,102.02,4.325,12.5083,6.5988,1.60908,3.21328,6.74064,0.0,0.6299100000000001,2.44965,0.0,0.18664000000000003,2.1578399999999998,1.97934,1.6194600000000001,0.58604,0.0,0.0,0.0,0.10773,0.0,0.9468900000000001,0.6822900000000001,0.0,0.46579000000000004,2.9515200000000004,0.14,0.0,0.167,0.29225,0.22785000000000002,1162.6,,,,,,,,,,,,,,,,,,,0.14364000000000002,0.0,0.0,1.11321,0.0,0.0,,,0.0,,,0.0,0.0,0.52605,0.0,0.0,0.0,0.0,0.0,0.0,1.4171,0.0,0.0,0.0,0.0,1.4595900000000002,0.0,0.57499,0.0,0.0,0.0567,0.05008,0.0,0.10016,0.05008,0.0,0.1701,0.05008,1.8375,0.35568,0.0,0.0,0.0,0.28385,0.05593,0.0,0.0,0.0,0.07683,0.0,0.05925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27 09:45:00,102.02,4.325,12.5083,6.5988,1.60908,3.21328,6.74064,0.0,0.6299100000000001,2.44965,0.0,0.18664000000000003,2.1578399999999998,1.97934,1.6194600000000001,0.58604,0.0,0.0,0.0,0.10773,0.0,0.9468900000000001,0.6822900000000001,0.0,0.46579000000000004,2.9515200000000004,0.14,0.0,0.167,0.29225,0.22785000000000002,101.96,3.6875,12.00563,13.032630000000001,1.3292400000000002,1.3529600000000002,3.59984,0.0,0.27996,0.27996,0.0,0.18664000000000003,2.39112,1.25958,1.01966,0.63112,0.0,0.0,0.0,0.0,0.06998,0.77154,0.46683,0.0,0.35830000000000006,2.838,0.0,0.0,0.12525,0.167,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 10:00:00,101.96,4.6625,12.7421,4.54584,1.31175,1.59456,5.02528,0.0,0.34995000000000004,1.37647,0.0,0.20997000000000002,1.77876,1.64945,1.28957,0.40571999999999997,0.0,0.0,0.14575000000000002,0.0,0.17495000000000002,0.80661,0.53865,0.21546,0.32247,2.86638,0.0,0.0,0.167,0.167,0.5859,102.02,4.325,12.5083,6.5988,1.60908,3.21328,6.74064,0.0,0.6299100000000001,2.44965,0.0,0.18664000000000003,2.1578399999999998,1.97934,1.6194600000000001,0.58604,0.0,0.0,0.0,0.10773,0.0,0.9468900000000001,0.6822900000000001,0.0,0.46579000000000004,2.9515200000000004,0.14,0.0,0.167,0.29225,0.22785000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 10:15:00,101.96,4.6625,12.7421,4.54584,1.31175,1.59456,5.02528,0.0,0.34995000000000004,1.37647,0.0,0.20997000000000002,1.77876,1.64945,1.28957,0.40571999999999997,0.0,0.0,0.14575000000000002,0.0,0.17495000000000002,0.80661,0.53865,0.21546,0.32247,2.86638,0.0,0.0,0.167,0.167,0.5859,101.96,4.6625,12.7421,4.54584,1.31175,1.59456,5.02528,0.0,0.34995000000000004,1.37647,0.0,0.20997000000000002,1.77876,1.64945,1.28957,0.40571999999999997,0.0,0.0,0.14575000000000002,0.0,0.17495000000000002,0.80661,0.53865,0.21546,0.32247,2.86638,0.0,0.0,0.167,0.167,0.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 10:30:00,102.02,3.85,12.29788,3.26274,0.99693,1.47376,2.75424,0.0,0.13998,0.37328000000000006,0.0,0.16331000000000004,1.48716,0.0,0.98967,0.45080000000000003,0.0,0.0,0.0,0.0,0.10497,0.73647,0.32319000000000003,0.0,0.39413000000000004,2.86638,0.0,0.0,0.0,0.45925,0.3255,101.96,4.6625,12.7421,4.54584,1.31175,1.59456,5.02528,0.0,0.34995000000000004,1.37647,0.0,0.20997000000000002,1.77876,1.64945,1.28957,0.40571999999999997,0.0,0.0,0.14575000000000002,0.0,0.17495000000000002,0.80661,0.53865,0.21546,0.32247,2.86638,0.0,0.0,0.167,0.167,0.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 10:45:00,102.02,3.85,12.29788,3.26274,0.99693,1.47376,2.75424,0.0,0.13998,0.37328000000000006,0.0,0.16331000000000004,1.48716,0.0,0.98967,0.45080000000000003,0.0,0.0,0.0,0.0,0.10497,0.73647,0.32319000000000003,0.0,0.39413000000000004,2.86638,0.0,0.0,0.0,0.45925,0.3255,101.96,4.6625,12.7421,4.54584,1.31175,1.59456,5.02528,0.0,0.34995000000000004,1.37647,0.0,0.20997000000000002,1.77876,1.64945,1.28957,0.40571999999999997,0.0,0.0,0.14575000000000002,0.0,0.17495000000000002,0.80661,0.53865,0.21546,0.32247,2.86638,0.0,0.0,0.167,0.167,0.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 11:00:00,101.96,3.7,12.1576,3.26274,1.31175,1.0147199999999998,2.10192,0.0,0.09332000000000001,0.30329000000000006,0.0,0.16331000000000004,1.34136,1.16961,0.8397200000000001,0.24794,0.0,0.0,0.0,0.0,0.0,1.26252,0.0,0.25137000000000004,0.42996,2.9799,0.0,0.0,0.0,0.0835,0.2604,102.02,3.85,12.29788,3.26274,0.99693,1.47376,2.75424,0.0,0.13998,0.37328000000000006,0.0,0.16331000000000004,1.48716,0.0,0.98967,0.45080000000000003,0.0,0.0,0.0,0.0,0.10497,0.73647,0.32319000000000003,0.0,0.39413000000000004,2.86638,0.0,0.0,0.0,0.45925,0.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 11:15:00,101.96,3.7,12.1576,3.26274,1.31175,1.0147199999999998,2.10192,0.0,0.09332000000000001,0.30329000000000006,0.0,0.16331000000000004,1.34136,1.16961,0.8397200000000001,0.24794,0.0,0.0,0.0,0.0,0.0,1.26252,0.0,0.25137000000000004,0.42996,2.9799,0.0,0.0,0.0,0.0835,0.2604,101.96,3.7,12.1576,3.26274,1.31175,1.0147199999999998,2.10192,0.0,0.09332000000000001,0.30329000000000006,0.0,0.16331000000000004,1.34136,1.16961,0.8397200000000001,0.24794,0.0,0.0,0.0,0.0,0.0,1.26252,0.0,0.25137000000000004,0.42996,2.9799,0.0,0.0,0.0,0.0835,0.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 11:30:00,101.97,3.7624999999999997,11.59648,3.0427799999999996,1.43418,1.0147199999999998,2.12608,0.0,0.13998,0.18664000000000003,0.0,0.09332000000000001,1.0789199999999999,0.0,0.62979,0.18032,0.0,0.0,0.0,0.0,0.0,0.52605,0.21546,0.0,0.21498,2.8096200000000002,0.0,0.0,0.0,0.12525,0.45570000000000005,101.97,3.7624999999999997,11.59648,3.0427799999999996,1.43418,1.0147199999999998,2.12608,0.0,0.13998,0.18664000000000003,0.0,0.09332000000000001,1.0789199999999999,0.0,0.62979,0.18032,0.0,0.0,0.0,0.0,0.0,0.52605,0.21546,0.0,0.21498,2.8096200000000002,0.0,0.0,0.0,0.12525,0.45570000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 11:45:00,101.97,3.7624999999999997,11.59648,3.0427799999999996,1.43418,1.0147199999999998,2.12608,0.0,0.13998,0.18664000000000003,0.0,0.09332000000000001,1.0789199999999999,0.0,0.62979,0.18032,0.0,0.0,0.0,0.0,0.0,0.52605,0.21546,0.0,0.21498,2.8096200000000002,0.0,0.0,0.0,0.12525,0.45570000000000005,1162.6,,,,,,,,,,,,,,,,,,,0.17955000000000002,0.0,0.0,0.6822900000000001,0.0,0.0,,,0.0,,,0.0,0.0,0.28056000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63651,0.0,0.57499,0.053419999999999995,0.0,0.0567,0.10016,0.0,0.0,0.10016,0.0,0.3402,0.0,0.55125,0.11856,0.0,0.01,0.0,0.056769999999999994,0.0,0.0,0.0,0.0,0.07683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27 12:00:00,101.88,3.525,11.631549999999999,3.0611099999999998,2.2037400000000003,0.77312,1.54624,0.0,0.09332000000000001,0.11665000000000002,0.0,0.06999,1.0206,1.01966,0.62979,0.09016,0.0,0.0,0.0,0.0,0.17495000000000002,0.63126,0.21546,0.0,0.25081000000000003,2.9799,0.0,0.0,0.0,0.12525,2.7992999999999997,1162.6,,,,,,,,,,,,,,,,,,,0.17955000000000002,0.0,0.0,0.6822900000000001,0.0,0.0,,,0.0,,,0.0,0.0,0.28056000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63651,0.0,0.57499,0.053419999999999995,0.0,0.0567,0.10016,0.0,0.0,0.10016,0.0,0.3402,0.0,0.55125,0.11856,0.0,0.01,0.0,0.056769999999999994,0.0,0.0,0.0,0.0,0.07683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27 12:15:00,101.88,3.525,11.631549999999999,3.0611099999999998,2.2037400000000003,0.77312,1.54624,0.0,0.09332000000000001,0.11665000000000002,0.0,0.06999,1.0206,1.01966,0.62979,0.09016,0.0,0.0,0.0,0.0,0.17495000000000002,0.63126,0.21546,0.0,0.25081000000000003,2.9799,0.0,0.0,0.0,0.12525,2.7992999999999997,101.88,3.525,11.631549999999999,3.0611099999999998,2.2037400000000003,0.77312,1.54624,0.0,0.09332000000000001,0.11665000000000002,0.0,0.06999,1.0206,1.01966,0.62979,0.09016,0.0,0.0,0.0,0.0,0.17495000000000002,0.63126,0.21546,0.0,0.25081000000000003,2.9799,0.0,0.0,0.0,0.12525,2.7992999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 12:30:00,101.95,3.075,11.23409,3.8859600000000003,0.9619500000000001,0.91808,4.56624,0.0,0.09332000000000001,0.13998,0.0,0.09332000000000001,1.04976,0.0,0.53982,0.11270000000000001,0.0,0.0,0.0,0.0,0.10497,0.38577,0.0,0.21546,0.14332,3.00828,0.0,0.0,0.0835,0.96025,0.22785000000000002,101.88,3.525,11.631549999999999,3.0611099999999998,2.2037400000000003,0.77312,1.54624,0.0,0.09332000000000001,0.11665000000000002,0.0,0.06999,1.0206,1.01966,0.62979,0.09016,0.0,0.0,0.0,0.0,0.17495000000000002,0.63126,0.21546,0.0,0.25081000000000003,2.9799,0.0,0.0,0.0,0.12525,2.7992999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
